Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
temp,org.jsecurity.web.support,DefaultWebSessionFactory,3,0,19,11,185,37,0,0,0.10526315789473684,1,9,C:\Users\qurra\temp\temp\src\org\jsecurity\web\support\DefaultWebSessionFactory.java,43
temp,org.jsecurity.web.support,HttpContainerWebSessionFactory,0,0,6,5,37,8,0,0,-1.0,0,4,C:\Users\qurra\temp\temp\src\org\jsecurity\web\support\HttpContainerWebSessionFactory.java,18
temp,org.jsecurity.web.support,HttpSessionStore,0,0,6,6,49,13,0,2,-1.0,0,0,C:\Users\qurra\temp\temp\src\org\jsecurity\web\support\HttpSessionStore.java,31
temp,org.jsecurity.web.support,RedirectView,6,1,14,9,170,22,0,0,0.14285714285714285,1,1,C:\Users\qurra\temp\temp\src\org\jsecurity\web\support\RedirectView.java,30
temp,org.jsecurity.web.support,RequestParamStore,0,0,5,3,25,6,0,2,-1.0,1,0,C:\Users\qurra\temp\temp\src\org\jsecurity\web\support\RequestParamStore.java,6
temp,org.jsecurity.web.support,SecurityWebSupport,2,0,7,2,48,10,2,0,0.7142857142857143,5,4,C:\Users\qurra\temp\temp\src\org\jsecurity\web\support\SecurityWebSupport.java,41
temp,org.jsecurity.web.support,SessionStore,0,0,6,6,55,15,0,2,-1.0,0,2,C:\Users\qurra\temp\temp\src\org\jsecurity\web\support\SessionStore.java,33
temp,org.jsecurity.web.support,WebSession,3,0,16,15,123,21,0,0,0.1875,2,1,C:\Users\qurra\temp\temp\src\org\jsecurity\web\support\WebSession.java,15
temp,org.jsecurity.web.tags,AuthenticatedTag,0,0,1,1,21,4,0,1,-1.0,0,0,C:\Users\qurra\temp\temp\src\org\jsecurity\web\tags\AuthenticatedTag.java,30
temp,org.jsecurity.web.tags,HasAnyRolesTag,1,0,2,1,23,5,0,2,1.0,0,1,C:\Users\qurra\temp\temp\src\org\jsecurity\web\tags\HasAnyRolesTag.java,29
temp,org.jsecurity.web.tags,HasPermissionTag,0,0,2,1,12,2,0,2,-1.0,0,0,C:\Users\qurra\temp\temp\src\org\jsecurity\web\tags\HasPermissionTag.java,27
temp,org.jsecurity.web.tags,HasRoleTag,0,0,2,1,11,2,0,2,-1.0,0,0,C:\Users\qurra\temp\temp\src\org\jsecurity\web\tags\HasRoleTag.java,27
temp,org.jsecurity.web.tags,LacksPermissionTag,0,0,2,1,12,2,0,2,-1.0,0,0,C:\Users\qurra\temp\temp\src\org\jsecurity\web\tags\LacksPermissionTag.java,27
temp,org.jsecurity.web.tags,LacksRoleTag,0,0,2,1,12,2,0,2,-1.0,0,0,C:\Users\qurra\temp\temp\src\org\jsecurity\web\tags\LacksRoleTag.java,27
temp,org.jsecurity.web.tags,NotAuthenticatedTag,0,0,1,1,21,4,0,1,-1.0,0,0,C:\Users\qurra\temp\temp\src\org\jsecurity\web\tags\NotAuthenticatedTag.java,30
temp,org.jsecurity.web.tags,PermissionTag,1,0,7,4,37,9,2,1,0.42857142857142855,0,0,C:\Users\qurra\temp\temp\src\org\jsecurity\web\tags\PermissionTag.java,30
temp,org.jsecurity.web.tags,PrincipalTag,4,0,8,7,100,18,0,1,0.25,0,0,C:\Users\qurra\temp\temp\src\org\jsecurity\web\tags\PrincipalTag.java,37
temp,org.jsecurity.web.tags,RoleTag,1,0,5,4,25,6,3,1,0.4,0,0,C:\Users\qurra\temp\temp\src\org\jsecurity\web\tags\RoleTag.java,30
temp,org.jsecurity.web.tags,SecureTag,1,0,5,3,19,5,5,0,0.6,0,1,C:\Users\qurra\temp\temp\src\org\jsecurity\web\tags\SecureTag.java,35
temp,org.apache.shiro.hazelcast.cache,HazelcastCacheManagerTest,0,0,9,9,21,9,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\hazelcast\target\generated-sources\groovy-stubs\test\org\apache\shiro\hazelcast\cache\HazelcastCacheManagerTest.java,11
temp,org.apache.shiro.web.jaxrs,ShiroSecurityContextTest,0,0,15,15,37,15,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\jaxrs\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\jaxrs\ShiroSecurityContextTest.java,11
temp,org.apache.shiro.web.jaxrs,TestPrincipal,0,0,4,4,12,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\jaxrs\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\jaxrs\ShiroSecurityContextTest.java,26
temp,org.apache.shiro.web.jaxrs,SubjectPrincipalRequestFilterTest,0,0,3,3,9,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\jaxrs\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\jaxrs\SubjectPrincipalRequestFilterTest.java,11
temp,org.apache.shiro.web.jaxrs,UnauthorizedExceptionExceptionMapperTest,0,0,3,3,9,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\jaxrs\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\jaxrs\UnauthorizedExceptionExceptionMapperTest.java,10
temp,org.jsecurity.ri.jboss.aop,JBossAopAnnotationsAuthorizingMethodInterceptor,1,0,8,7,34,8,0,0,0.875,0,1,C:\Users\qurra\temp\temp\support\jboss\src\org\jsecurity\ri\jboss\aop\JBossAopAnnotationsAuthorizingMethodInterceptor.java,34
temp,org.jsecurity.spring,LifecycleBeanPostProcessor,1,0,3,3,54,7,0,0,0.6666666666666666,0,0,C:\Users\qurra\temp\temp\support\spring\src\org\jsecurity\spring\LifecycleBeanPostProcessor.java,35
temp,org.jsecurity.spring,SpringJSecurityFilter,3,2,5,3,40,8,0,0,0.0,0,1,C:\Users\qurra\temp\temp\support\spring\src\org\jsecurity\spring\SpringJSecurityFilter.java,10
temp,org.jsecurity.spring.remoting,SecureRemoteInvocationExecutor,2,0,5,2,70,7,0,0,0.0,0,6,C:\Users\qurra\temp\temp\support\spring\src\org\jsecurity\spring\remoting\SecureRemoteInvocationExecutor.java,44
temp,org.jsecurity.spring.remoting,SecureRemoteInvocationFactory,2,1,1,1,23,2,0,0,0.0,1,0,C:\Users\qurra\temp\temp\support\spring\src\org\jsecurity\spring\remoting\SecureRemoteInvocationFactory.java,33
temp,org.jsecurity.spring.security.interceptor,AopAllianceAnnotationsAuthorizingMethodInterceptor,0,0,7,5,32,7,0,0,-1.0,1,1,C:\Users\qurra\temp\temp\support\spring\src\org\jsecurity\spring\security\interceptor\AopAllianceAnnotationsAuthorizingMethodInterceptor.java,33
temp,org.jsecurity.spring.security.interceptor,AuthorizationAttributeSourceAdvisor,2,0,5,5,46,8,0,0,0.6,0,2,C:\Users\qurra\temp\temp\support\spring\src\org\jsecurity\spring\security\interceptor\AuthorizationAttributeSourceAdvisor.java,37
temp,org.jsecurity.spring.servlet.security,AuthenticationInterceptor,0,0,4,4,21,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\spring\src\org\jsecurity\spring\servlet\security\AuthenticationInterceptor.java,36
temp,org.jsecurity.spring.servlet,SpringSecurityManagerListener,3,2,5,4,34,7,0,0,0.0,0,1,C:\Users\qurra\temp\temp\support\spring\src\org\jsecurity\spring\servlet\SpringSecurityManagerListener.java,32
temp,org.apache.shiro.spring.config,ShiroBeanConfigurationTest,0,0,3,3,9,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\spring\target\generated-sources\groovy-stubs\test\org\apache\shiro\spring\config\ShiroBeanConfigurationTest.java,10
temp,org.apache.shiro.spring.config,ShiroConfigurationTest,0,0,3,3,9,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\spring\target\generated-sources\groovy-stubs\test\org\apache\shiro\spring\config\ShiroConfigurationTest.java,12
temp,org.apache.shiro.spring.config,ShiroConfigurationWithOptionalComponentsTest,0,0,3,3,9,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\spring\target\generated-sources\groovy-stubs\test\org\apache\shiro\spring\config\ShiroConfigurationWithOptionalComponentsTest.java,12
temp,org.apache.shiro.spring.config,ShiroEventBusAwareBeanPostProcessorTest,0,0,4,4,11,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\spring\target\generated-sources\groovy-stubs\test\org\apache\shiro\spring\config\ShiroEventBusAwareBeanPostProcessorTest.java,10
temp,org.apache.shiro.spring.config,ShiroWebConfigurationTest,0,0,3,3,9,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\spring\target\generated-sources\groovy-stubs\test\org\apache\shiro\spring\config\ShiroWebConfigurationTest.java,11
temp,org.apache.shiro.spring.config,ShiroWebFilterConfigurationTest,0,0,12,12,35,12,0,0,-1.0,1,1,C:\Users\qurra\temp\temp\support\spring\target\generated-sources\groovy-stubs\test\org\apache\shiro\spring\config\ShiroWebFilterConfigurationTest.java,13
temp,org.apache.shiro.spring.config,FilterConfiguration,0,0,4,4,13,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\spring\target\generated-sources\groovy-stubs\test\org\apache\shiro\spring\config\ShiroWebFilterConfigurationTest.java,20
temp,org.apache.shiro.spring.config,ExpectedTestFilter,0,0,5,5,13,5,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\spring\target\generated-sources\groovy-stubs\test\org\apache\shiro\spring\config\ShiroWebFilterConfigurationTest.java,29
temp,org.apache.shiro.spring.web.config,DefaultShiroFilterChainDefinitionTest,0,0,3,3,9,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\spring\target\generated-sources\groovy-stubs\test\org\apache\shiro\spring\web\config\DefaultShiroFilterChainDefinitionTest.java,10
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationTest,0,0,8,8,19,8,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\spring\target\generated-sources\groovy-stubs\test\org\apache\shiro\spring\web\config\ShiroWebConfigurationTest.java,12
temp,org.apache.shiro.spring.web.config,ShiroWebConfigurationWithCacheTest,0,0,3,3,9,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\spring\target\generated-sources\groovy-stubs\test\org\apache\shiro\spring\web\config\ShiroWebConfigurationWithCacheTest.java,11
temp,org.apache.shiro.spring.web,ShiroUrlPathHelperTest,0,0,4,4,11,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\spring\target\generated-sources\groovy-stubs\test\org\apache\shiro\spring\web\ShiroUrlPathHelperTest.java,11
temp,org.apache.shiro.spring.boot.autoconfigure,ShiroSpringAutoConfigurationTest,0,0,3,3,9,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\spring-boot\spring-boot-starter\target\generated-sources\groovy-stubs\test\org\apache\shiro\spring\boot\autoconfigure\ShiroSpringAutoConfigurationTest.java,10
temp,org.apache.shiro.spring.boot.autoconfigure,SpringFactoriesTest,0,0,3,3,9,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\spring-boot\spring-boot-starter\target\generated-sources\groovy-stubs\test\org\apache\shiro\spring\boot\autoconfigure\SpringFactoriesTest.java,12
temp,org.apache.shiro.spring.boot.autoconfigure.web,ConfiguredGlobalFiltersTest,0,0,7,7,22,7,0,0,-1.0,1,1,C:\Users\qurra\temp\temp\support\spring-boot\spring-boot-starter\target\generated-sources\groovy-stubs\test\org\apache\shiro\spring\boot\autoconfigure\web\ConfiguredGlobalFiltersTest.java,11
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,0,0,4,4,13,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\spring-boot\spring-boot-starter\target\generated-sources\groovy-stubs\test\org\apache\shiro\spring\boot\autoconfigure\web\ConfiguredGlobalFiltersTest.java,18
temp,org.apache.shiro.spring.boot.autoconfigure.web,DisabledGlobalFiltersTest,0,0,6,6,19,6,0,0,-1.0,1,1,C:\Users\qurra\temp\temp\support\spring-boot\spring-boot-starter\target\generated-sources\groovy-stubs\test\org\apache\shiro\spring\boot\autoconfigure\web\DisabledGlobalFiltersTest.java,13
temp,org.apache.shiro.spring.boot.autoconfigure.web,Config,0,0,3,3,10,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\spring-boot\spring-boot-starter\target\generated-sources\groovy-stubs\test\org\apache\shiro\spring\boot\autoconfigure\web\DisabledGlobalFiltersTest.java,20
temp,org.apache.shiro.spring.boot.autoconfigure.web,ShiroWebSpringAutoConfigurationTest,0,0,3,3,9,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\support\spring-boot\spring-boot-starter\target\generated-sources\groovy-stubs\test\org\apache\shiro\spring\boot\autoconfigure\web\ShiroWebSpringAutoConfigurationTest.java,14
temp,org.apache.shiro.web.config,IniFilterChainResolverFactoryTest,0,0,16,15,36,16,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\web\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\config\IniFilterChainResolverFactoryTest.java,12
temp,org.apache.shiro.web.env,EnvironmentLoaderTest,0,0,3,3,9,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\web\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\env\EnvironmentLoaderTest.java,11
temp,org.apache.shiro.web.env,IniWebEnvironmentTest,0,0,7,7,17,7,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\web\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\env\IniWebEnvironmentTest.java,11
temp,org.apache.shiro.web.env,MockWebEnvironment,0,0,9,9,25,9,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\web\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\env\MockWebEnvironment.java,9
temp,org.apache.shiro.web.filter.authc,BearerHttpFilterAuthenticationTest,0,0,16,16,40,16,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\web\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\filter\authc\BearerHttpFilterAuthenticationTest.java,11
temp,org.apache.shiro.web.filter.authc,LogoutFilterTest,0,0,5,5,13,5,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\web\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\filter\authc\LogoutFilterTest.java,11
temp,org.apache.shiro.web.filter,InvalidRequestFilterTest,0,0,15,15,34,15,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\web\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\filter\InvalidRequestFilterTest.java,13
temp,org.apache.shiro.web.filter.mgt,DefaultFilterChainManagerTest,0,0,27,26,59,27,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\web\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\filter\mgt\DefaultFilterChainManagerTest.java,12
temp,org.apache.shiro.web.filter.session,NoSessionCreationFilterTest,0,0,3,3,9,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\web\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\filter\session\NoSessionCreationFilterTest.java,11
temp,org.apache.shiro.web.mgt,DefaultWebSessionStorageEvaluatorTest,0,0,8,8,21,8,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\web\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\mgt\DefaultWebSessionStorageEvaluatorTest.java,11
temp,org.apache.shiro.web.mgt,RequestPairWebSubject,0,0,0,0,2,0,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\web\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\mgt\DefaultWebSessionStorageEvaluatorTest.java,23
temp,org.apache.shiro.web.servlet,AbstractShiroFilterTest,0,0,4,4,11,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\web\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\servlet\AbstractShiroFilterTest.java,11
temp,org.apache.shiro.web.servlet,IniShiroFilterTest,0,0,7,7,17,7,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\web\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\servlet\IniShiroFilterTest.java,11
temp,org.apache.shiro.web.servlet,ShiroFilterTest,0,0,3,3,9,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\web\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\servlet\ShiroFilterTest.java,11
temp,org.apache.shiro.web.servlet,ShiroHttpServletResponseTest,0,0,8,8,19,8,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\web\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\servlet\ShiroHttpServletResponseTest.java,11
temp,org.apache.shiro.web.session.mgt,DefaultWebSessionManagerTest,0,0,17,17,38,17,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\web\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\session\mgt\DefaultWebSessionManagerTest.java,12
temp,org.apache.shiro.web.session.mgt,ServletContainerSessionManagerTest,0,0,8,8,19,8,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\web\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\session\mgt\ServletContainerSessionManagerTest.java,11
temp,org.apache.shiro.web.util,WebUtilsTest,0,0,13,13,29,13,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\web\target\generated-sources\groovy-stubs\test\org\apache\shiro\web\util\WebUtilsTest.java,12
