Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
temp,org.apache.ki.authc.credential,HashedCredentialsMatcher,getSalt,3,1,1,182
temp,org.apache.ki.authc.credential,HashedCredentialsMatcher,getCredentials,5,1,1,196
temp,org.apache.ki.authc.credential,HashedCredentialsMatcher,getCredentials,15,3,1,213
temp,org.apache.ki.authc.credential,HashedCredentialsMatcher,hashProvidedCredentials,0,1,3,252
temp,org.apache.ki.authc.credential,HashedCredentialsMatcher,newHashInstance,0,1,0,264
temp,org.apache.ki.authc.credential,Md2CredentialsMatcher,newHashInstance,3,1,0,41
temp,org.apache.ki.authc.credential,Md2CredentialsMatcher,hashProvidedCredentials,3,1,3,50
temp,org.apache.ki.authc.credential,Md5CredentialsMatcher,newHashInstance,3,1,0,41
temp,org.apache.ki.authc.credential,Md5CredentialsMatcher,hashProvidedCredentials,3,1,3,50
temp,org.apache.ki.authc.credential,Sha1CredentialsMatcher,newHashInstance,3,1,0,41
temp,org.apache.ki.authc.credential,Sha1CredentialsMatcher,hashProvidedCredentials,3,1,3,50
temp,org.apache.ki.authc.credential,Sha256CredentialsMatcher,newHashInstance,3,1,0,35
temp,org.apache.ki.authc.credential,Sha256CredentialsMatcher,hashProvidedCredentials,3,1,3,44
temp,org.apache.ki.authc.credential,Sha384CredentialsMatcher,newHashInstance,3,1,0,35
temp,org.apache.ki.authc.credential,Sha384CredentialsMatcher,hashProvidedCredentials,3,1,3,44
temp,org.apache.ki.authc.credential,Sha512CredentialsMatcher,newHashInstance,3,1,0,35
temp,org.apache.ki.authc.credential,Sha512CredentialsMatcher,hashProvidedCredentials,3,1,3,44
temp,org.apache.ki.authc.credential,SimpleCredentialsMatcher,getCredentials,3,1,1,49
temp,org.apache.ki.authc.credential,SimpleCredentialsMatcher,getCredentials,3,1,1,64
temp,org.apache.ki.authc.credential,SimpleCredentialsMatcher,equals,16,4,2,80
temp,org.apache.ki.authc.credential,SimpleCredentialsMatcher,doCredentialsMatch,5,1,2,117
temp,org.apache.ki.authc.credential,AllowAllCredentialsMatcherTest,testBasic,3,1,0,31
temp,org.apache.ki.authc.credential,HashedCredentialsMatcherTest,getMatcherClass,0,1,0,38
temp,org.apache.ki.authc.credential,HashedCredentialsMatcherTest,hash,0,1,1,40
temp,org.apache.ki.authc.credential,HashedCredentialsMatcherTest,testBasic,7,1,0,42
temp,org.apache.ki.authc.credential,Md2CredentialsMatcherTest,getMatcherClass,3,1,0,31
temp,org.apache.ki.authc.credential,Md2CredentialsMatcherTest,hash,3,1,1,35
temp,org.apache.ki.authc.credential,Md5CredentialsMatcherTest,getMatcherClass,3,1,0,31
temp,org.apache.ki.authc.credential,Md5CredentialsMatcherTest,hash,3,1,1,35
temp,org.apache.ki.authc.credential,Sha1CredentialsMatcherTest,getMatcherClass,3,1,0,31
temp,org.apache.ki.authc.credential,Sha1CredentialsMatcherTest,hash,3,1,1,35
temp,org.apache.ki.authc.credential,Sha256CredentialsMatcherTest,getMatcherClass,3,1,0,31
temp,org.apache.ki.authc.credential,Sha256CredentialsMatcherTest,hash,3,1,1,35
temp,org.apache.ki.authc.credential,Sha384CredentialsMatcherTest,getMatcherClass,3,1,0,31
temp,org.apache.ki.authc.credential,Sha384CredentialsMatcherTest,hash,3,1,1,35
temp,org.apache.ki.authc.credential,Sha512CredentialsMatcherTest,getMatcherClass,3,1,0,31
temp,org.apache.ki.authc.credential,Sha512CredentialsMatcherTest,hash,3,1,1,35
temp,org.apache.ki.authc.pam,AbstractAuthenticationStrategy,beforeAllAttempts,3,1,2,41
temp,org.apache.ki.authc.pam,AbstractAuthenticationStrategy,beforeAttempt,3,1,3,49
temp,org.apache.ki.authc.pam,AbstractAuthenticationStrategy,afterAttempt,15,3,5,56
temp,org.apache.ki.authc.pam,AbstractAuthenticationStrategy,merge,9,2,2,75
temp,org.apache.ki.authc.pam,AbstractAuthenticationStrategy,afterAllAttempts,3,1,2,96
temp,org.apache.ki.authc.pam,AllSuccessfulStrategy,beforeAttempt,7,2,3,47
temp,org.apache.ki.authc.pam,AllSuccessfulStrategy,afterAttempt,20,5,5,66
temp,org.apache.ki.authc.pam,AtLeastOneSuccessfulStrategy,afterAllAttempts,7,2,2,44
temp,org.apache.ki.authc.pam,AuthenticationStrategy,beforeAllAttempts,0,1,2,45
temp,org.apache.ki.authc.pam,AuthenticationStrategy,beforeAttempt,0,1,3,62
temp,org.apache.ki.authc.pam,AuthenticationStrategy,afterAttempt,0,1,5,80
temp,org.apache.ki.authc.pam,AuthenticationStrategy,afterAllAttempts,0,1,2,101
temp,org.apache.ki.authc.pam,FirstSuccessfulStrategy,beforeAllAttempts,3,1,2,41
temp,org.apache.ki.authc.pam,FirstSuccessfulStrategy,merge,6,2,2,49
temp,org.apache.ki.authc.pam,ModularRealmAuthenticator,ModularRealmAuthenticator,4,1,0,95
temp,org.apache.ki.authc.pam,ModularRealmAuthenticator,ModularRealmAuthenticator,3,1,1,106
temp,org.apache.ki.authc.pam,ModularRealmAuthenticator,ModularRealmAuthenticator,3,1,1,118
temp,org.apache.ki.authc.pam,ModularRealmAuthenticator,setRealm,5,1,1,133
temp,org.apache.ki.authc.pam,ModularRealmAuthenticator,setRealms,3,1,1,145
temp,org.apache.ki.authc.pam,ModularRealmAuthenticator,getRealms,3,1,0,154
temp,org.apache.ki.authc.pam,ModularRealmAuthenticator,getAuthenticationStrategy,3,1,0,163
temp,org.apache.ki.authc.pam,ModularRealmAuthenticator,setAuthenticationStrategy,3,1,1,178
temp,org.apache.ki.authc.pam,ModularRealmAuthenticator,assertRealmsConfigured,7,2,0,192
temp,org.apache.ki.authc.pam,ModularRealmAuthenticator,doSingleRealmAuthentication,12,3,2,207
temp,org.apache.ki.authc.pam,ModularRealmAuthenticator,doMultiRealmAuthentication,34,7,2,231
temp,org.apache.ki.authc.pam,ModularRealmAuthenticator,doAuthenticate,10,2,1,287
temp,org.apache.ki.authc.pam,ModularRealmAuthenticator,onLogout,11,4,1,319
temp,org.apache.ki.authc.pam,UnsupportedTokenException,UnsupportedTokenException,3,1,0,35
temp,org.apache.ki.authc.pam,UnsupportedTokenException,UnsupportedTokenException,3,1,1,42
temp,org.apache.ki.authc.pam,UnsupportedTokenException,UnsupportedTokenException,3,1,1,51
temp,org.apache.ki.authc.pam,UnsupportedTokenException,UnsupportedTokenException,3,1,2,60
temp,org.apache.ki.authc.pam,AllSuccessfulStrategyTest,setUp,3,1,0,39
temp,org.apache.ki.authc.pam,AllSuccessfulStrategyTest,beforeAllAttempts,4,1,0,44
temp,org.apache.ki.authc.pam,AllSuccessfulStrategyTest,beforeAttemptSupportingToken,3,1,0,50
temp,org.apache.ki.authc.pam,AllSuccessfulStrategyTest,beforeAttemptRealmDoesntSupportToken,15,1,0,55
temp,org.apache.ki.authc.pam,AllSuccessfulStrategyTest,supports,3,1,1,59
temp,org.apache.ki.authc.pam,AllSuccessfulStrategyTest,doGetAuthenticationInfo,3,1,1,63
temp,org.apache.ki.authc.pam,AllSuccessfulStrategyTest,doGetAuthorizationInfo,3,1,1,67
temp,org.apache.ki.authz.aop,AnnotationsAuthorizingMethodInterceptor,AnnotationsAuthorizingMethodInterceptor,8,1,0,48
temp,org.apache.ki.authz.aop,AnnotationsAuthorizingMethodInterceptor,getMethodInterceptors,3,1,0,64
temp,org.apache.ki.authz.aop,AnnotationsAuthorizingMethodInterceptor,setMethodInterceptors,3,1,1,78
temp,org.apache.ki.authz.aop,AnnotationsAuthorizingMethodInterceptor,assertAuthorized,10,4,1,87
temp,org.apache.ki.authz.aop,AuthenticatedAnnotationHandler,AuthenticatedAnnotationHandler,3,1,0,36
temp,org.apache.ki.authz.aop,AuthenticatedAnnotationHandler,assertAuthorized,5,2,1,44
temp,org.apache.ki.authz.aop,AuthenticatedAnnotationMethodInterceptor,AuthenticatedAnnotationMethodInterceptor,3,1,0,32
temp,org.apache.ki.authz.aop,AuthorizingAnnotationHandler,AuthorizingAnnotationHandler,3,1,1,35
temp,org.apache.ki.authz.aop,AuthorizingAnnotationHandler,assertAuthorized,0,1,1,45
temp,org.apache.ki.authz.aop,AuthorizingAnnotationMethodInterceptor,AuthorizingAnnotationMethodInterceptor,3,1,1,36
temp,org.apache.ki.authz.aop,AuthorizingAnnotationMethodInterceptor,invoke,4,1,1,46
temp,org.apache.ki.authz.aop,AuthorizingAnnotationMethodInterceptor,assertAuthorized,3,1,1,60
temp,org.apache.ki.authz.aop,AuthorizingMethodInterceptor,invoke,4,1,1,33
temp,org.apache.ki.authz.aop,AuthorizingMethodInterceptor,assertAuthorized,0,1,1,43
temp,org.apache.ki.authz.aop,GuestAnnotationHandler,GuestAnnotationHandler,3,1,0,40
temp,org.apache.ki.authz.aop,GuestAnnotationHandler,assertAuthorized,5,2,1,50
temp,org.apache.ki.authz.aop,GuestAnnotationMethodInterceptor,GuestAnnotationMethodInterceptor,3,1,0,33
temp,org.apache.ki.authz.aop,PermissionAnnotationHandler,PermissionAnnotationHandler,3,1,0,41
temp,org.apache.ki.authz.aop,PermissionAnnotationHandler,getAnnotationValue,4,1,1,49
temp,org.apache.ki.authz.aop,PermissionAnnotationHandler,assertAuthorized,22,5,1,60
temp,org.apache.ki.authz.aop,PermissionAnnotationMethodInterceptor,PermissionAnnotationMethodInterceptor,3,1,0,34
temp,org.apache.ki.authz.aop,RoleAnnotationHandler,RoleAnnotationHandler,3,1,0,40
temp,org.apache.ki.authz.aop,RoleAnnotationHandler,assertAuthorized,21,5,1,48
temp,org.apache.ki.authz.aop,RoleAnnotationMethodInterceptor,RoleAnnotationMethodInterceptor,3,1,0,33
temp,org.apache.ki.authz.aop,UserAnnotationHandler,UserAnnotationHandler,3,1,0,41
temp,org.apache.ki.authz.aop,UserAnnotationHandler,assertAuthorized,5,2,1,50
temp,org.apache.ki.authz.aop,UserAnnotationMethodInterceptor,UserAnnotationMethodInterceptor,3,1,0,34
temp,org.apache.ki.authz,AuthorizationException,AuthorizationException,3,1,0,32
temp,org.apache.ki.authz,AuthorizationException,AuthorizationException,3,1,1,39
temp,org.apache.ki.authz,AuthorizationException,AuthorizationException,3,1,1,48
temp,org.apache.ki.authz,AuthorizationException,AuthorizationException,3,1,2,57
temp,org.apache.ki.authz,AuthorizationInfo,getRoles,0,1,0,62
temp,org.apache.ki.authz,AuthorizationInfo,getStringPermissions,0,1,0,69
temp,org.apache.ki.authz,AuthorizationInfo,getObjectPermissions,0,1,0,86
temp,org.apache.ki.authz,Authorizer,isPermitted,0,1,2,52
temp,org.apache.ki.authz,Authorizer,isPermitted,0,1,2,67
temp,org.apache.ki.authz,Authorizer,isPermitted,0,1,2,80
temp,org.apache.ki.authz,Authorizer,isPermitted,0,1,2,97
temp,org.apache.ki.authz,Authorizer,isPermittedAll,0,1,2,117
temp,org.apache.ki.authz,Authorizer,isPermittedAll,0,1,2,132
temp,org.apache.ki.authz,Authorizer,checkPermission,0,1,2,145
temp,org.apache.ki.authz,Authorizer,checkPermission,0,1,2,162
temp,org.apache.ki.authz,Authorizer,checkPermissions,0,1,2,174
temp,org.apache.ki.authz,Authorizer,checkPermissions,0,1,2,193
temp,org.apache.ki.authz,Authorizer,hasRole,0,1,2,208
temp,org.apache.ki.authz,Authorizer,hasRoles,0,1,2,217
temp,org.apache.ki.authz,Authorizer,hasAllRoles,0,1,2,232
temp,org.apache.ki.authz,Authorizer,checkRole,0,1,2,241
temp,org.apache.ki.authz,Authorizer,checkRoles,0,1,2,252
temp,org.apache.ki.authz,AuthorizingAccount,isPermitted,0,1,1,53
temp,org.apache.ki.authz,AuthorizingAccount,isPermitted,0,1,1,58
temp,org.apache.ki.authz,AuthorizingAccount,isPermittedAll,0,1,1,63
temp,org.apache.ki.authz,AuthorizingAccount,checkPermission,0,1,1,68
temp,org.apache.ki.authz,AuthorizingAccount,checkPermissions,0,1,1,73
temp,org.apache.ki.authz,AuthorizingAccount,hasRole,0,1,1,78
temp,org.apache.ki.authz,AuthorizingAccount,hasRoles,0,1,1,83
temp,org.apache.ki.authz,AuthorizingAccount,hasAllRoles,0,1,1,88
temp,org.apache.ki.authz,AuthorizingAccount,checkRole,0,1,1,93
temp,org.apache.ki.authz,AuthorizingAccount,checkRoles,0,1,1,98
temp,org.apache.ki.authz,HostUnauthorizedException,HostUnauthorizedException,3,1,0,36
temp,org.apache.ki.authz,HostUnauthorizedException,HostUnauthorizedException,3,1,1,43
temp,org.apache.ki.authz,HostUnauthorizedException,HostUnauthorizedException,3,1,1,52
temp,org.apache.ki.authz,HostUnauthorizedException,HostUnauthorizedException,3,1,2,61
temp,org.apache.ki.authz,HostUnauthorizedException,HostUnauthorizedException,3,1,1,71
temp,org.apache.ki.authz,HostUnauthorizedException,getHostAddress,3,1,0,82
temp,org.apache.ki.authz,HostUnauthorizedException,setHostAddress,3,1,1,91
temp,org.apache.ki.authz,ModularRealmAuthorizer,ModularRealmAuthorizer,2,1,0,50
temp,org.apache.ki.authz,ModularRealmAuthorizer,ModularRealmAuthorizer,3,1,1,56
temp,org.apache.ki.authz,ModularRealmAuthorizer,getRealms,3,1,0,66
temp,org.apache.ki.authz,ModularRealmAuthorizer,setRealms,4,1,1,75
temp,org.apache.ki.authz,ModularRealmAuthorizer,getPermissionResolver,3,1,0,85
temp,org.apache.ki.authz,ModularRealmAuthorizer,setPermissionResolver,4,1,1,97
temp,org.apache.ki.authz,ModularRealmAuthorizer,applyPermissionResolverToRealms,11,4,0,113
temp,org.apache.ki.authz,ModularRealmAuthorizer,assertRealmsConfigured,7,2,0,138
temp,org.apache.ki.authz,ModularRealmAuthorizer,isPermitted,9,3,2,153
temp,org.apache.ki.authz,ModularRealmAuthorizer,isPermitted,9,3,2,168
temp,org.apache.ki.authz,ModularRealmAuthorizer,isPermitted,11,3,2,183
temp,org.apache.ki.authz,ModularRealmAuthorizer,isPermitted,12,3,2,200
temp,org.apache.ki.authz,ModularRealmAuthorizer,isPermittedAll,11,4,2,219
temp,org.apache.ki.authz,ModularRealmAuthorizer,isPermittedAll,11,4,2,236
temp,org.apache.ki.authz,ModularRealmAuthorizer,checkPermission,6,2,2,253
temp,org.apache.ki.authz,ModularRealmAuthorizer,checkPermission,6,2,2,264
temp,org.apache.ki.authz,ModularRealmAuthorizer,checkPermissions,8,3,2,275
temp,org.apache.ki.authz,ModularRealmAuthorizer,checkPermissions,8,3,2,288
temp,org.apache.ki.authz,ModularRealmAuthorizer,hasRole,9,3,2,302
temp,org.apache.ki.authz,ModularRealmAuthorizer,hasRoles,12,3,2,317
temp,org.apache.ki.authz,ModularRealmAuthorizer,hasAllRoles,9,3,2,335
temp,org.apache.ki.authz,ModularRealmAuthorizer,checkRole,6,2,2,350
temp,org.apache.ki.authz,ModularRealmAuthorizer,checkRoles,8,3,2,361
temp,org.apache.ki.authz,Permission,implies,0,1,1,69
temp,org.apache.ki.authz,SimpleAuthorizationInfo,SimpleAuthorizationInfo,2,1,0,51
temp,org.apache.ki.authz,SimpleAuthorizationInfo,SimpleAuthorizationInfo,3,1,1,57
temp,org.apache.ki.authz,SimpleAuthorizationInfo,getRoles,3,1,0,65
temp,org.apache.ki.authz,SimpleAuthorizationInfo,setRoles,3,1,1,69
temp,org.apache.ki.authz,SimpleAuthorizationInfo,addRole,6,2,1,77
temp,org.apache.ki.authz,SimpleAuthorizationInfo,addRoles,6,2,1,89
temp,org.apache.ki.authz,SimpleAuthorizationInfo,getStringPermissions,3,1,0,101
temp,org.apache.ki.authz,SimpleAuthorizationInfo,setStringPermissions,3,1,1,105
temp,org.apache.ki.authz,SimpleAuthorizationInfo,addStringPermission,6,2,1,116
temp,org.apache.ki.authz,SimpleAuthorizationInfo,addStringPermissions,6,2,1,128
temp,org.apache.ki.authz,SimpleAuthorizationInfo,getObjectPermissions,3,1,0,140
temp,org.apache.ki.authz,SimpleAuthorizationInfo,setObjectPermissions,3,1,1,144
temp,org.apache.ki.authz,SimpleAuthorizationInfo,addObjectPermission,6,2,1,155
temp,org.apache.ki.authz,SimpleAuthorizationInfo,addObjectPermissions,6,2,1,167
temp,org.apache.ki.authz,SimpleAuthorizingAccount,SimpleAuthorizingAccount,2,1,0,50
temp,org.apache.ki.authz,SimpleAuthorizingAccount,SimpleAuthorizingAccount,3,1,3,53
temp,org.apache.ki.authz,SimpleAuthorizingAccount,SimpleAuthorizingAccount,3,1,3,57
temp,org.apache.ki.authz,SimpleAuthorizingAccount,SimpleAuthorizingAccount,3,1,2,61
temp,org.apache.ki.authz,SimpleAuthorizingAccount,SimpleAuthorizingAccount,7,2,5,65
temp,org.apache.ki.authz,SimpleAuthorizingAccount,SimpleAuthorizingAccount,7,2,5,74
temp,org.apache.ki.authz,SimpleAuthorizingAccount,SimpleAuthorizingAccount,7,2,5,83
temp,org.apache.ki.authz,SimpleAuthorizingAccount,merge,12,4,1,95
temp,org.apache.ki.authz,SimpleAuthorizingAccount,merge,12,3,1,109
temp,org.apache.ki.authz,SimpleAuthorizingAccount,addPrivateRole,7,2,2,121
temp,org.apache.ki.authz,SimpleAuthorizingAccount,getPrivateRoleName,3,1,1,129
temp,org.apache.ki.authz,SimpleAuthorizingAccount,createPrivateRole,4,1,1,133
temp,org.apache.ki.authz,SimpleAuthorizingAccount,getSimpleRoles,3,1,0,138
temp,org.apache.ki.authz,SimpleAuthorizingAccount,setSimpleRoles,3,1,1,142
temp,org.apache.ki.authz,SimpleAuthorizingAccount,getRole,11,4,1,146
temp,org.apache.ki.authz,SimpleAuthorizingAccount,getPermissions,7,2,0,158
temp,org.apache.ki.authz,SimpleAuthorizingAccount,getRolenames,7,2,0,166
temp,org.apache.ki.authz,SimpleAuthorizingAccount,addRole,7,2,1,174
temp,org.apache.ki.authz,SimpleAuthorizingAccount,add,8,2,1,182
temp,org.apache.ki.authz,SimpleAuthorizingAccount,addRoles,7,3,1,191
temp,org.apache.ki.authz,SimpleAuthorizingAccount,addAll,10,3,1,199
temp,org.apache.ki.authz,SimpleAuthorizingAccount,hasRole,3,1,1,211
temp,org.apache.ki.authz,SimpleAuthorizingAccount,isPermitted,11,4,1,215
temp,org.apache.ki.authz,SimpleAuthorizingAccount,hasRoles,15,3,1,227
temp,org.apache.ki.authz,SimpleAuthorizingAccount,hasAllRoles,10,4,1,242
temp,org.apache.ki.authz,SimpleAuthorizingAccount,isPermitted,15,3,1,253
temp,org.apache.ki.authz,SimpleAuthorizingAccount,isPermittedAll,10,4,1,268
temp,org.apache.ki.authz,SimpleAuthorizingAccount,checkPermission,6,2,1,279
temp,org.apache.ki.authz,SimpleAuthorizingAccount,checkPermissions,7,3,1,286
temp,org.apache.ki.authz,SimpleAuthorizingAccount,checkRole,6,2,1,294
temp,org.apache.ki.authz,SimpleAuthorizingAccount,checkRoles,7,3,1,301
temp,org.apache.ki.authz,SimpleRole,SimpleRole,2,1,0,38
temp,org.apache.ki.authz,SimpleRole,SimpleRole,3,1,1,41
temp,org.apache.ki.authz,SimpleRole,SimpleRole,4,1,2,45
temp,org.apache.ki.authz,SimpleRole,getName,3,1,0,50
temp,org.apache.ki.authz,SimpleRole,setName,3,1,1,54
temp,org.apache.ki.authz,SimpleRole,getPermissions,3,1,0,58
temp,org.apache.ki.authz,SimpleRole,setPermissions,3,1,1,62
temp,org.apache.ki.authz,SimpleRole,add,8,2,1,66
temp,org.apache.ki.authz,SimpleRole,addAll,10,3,1,75
temp,org.apache.ki.authz,SimpleRole,isPermitted,11,4,1,86
temp,org.apache.ki.authz,SimpleRole,hashCode,3,1,0,98
temp,org.apache.ki.authz,SimpleRole,equals,10,3,1,102
temp,org.apache.ki.authz,SimpleRole,toString,3,1,0,114
temp,org.apache.ki.authz,UnauthenticatedException,UnauthenticatedException,3,1,0,34
temp,org.apache.ki.authz,UnauthenticatedException,UnauthenticatedException,3,1,1,41
temp,org.apache.ki.authz,UnauthenticatedException,UnauthenticatedException,3,1,1,50
temp,org.apache.ki.authz,UnauthenticatedException,UnauthenticatedException,3,1,2,59
temp,org.apache.ki.authz,UnauthorizedException,UnauthorizedException,3,1,0,29
temp,org.apache.ki.authz,UnauthorizedException,UnauthorizedException,3,1,1,36
temp,org.apache.ki.authz,UnauthorizedException,UnauthorizedException,3,1,1,45
temp,org.apache.ki.authz,UnauthorizedException,UnauthorizedException,3,1,2,54
temp,org.apache.ki.authz,AuthorizationExceptionTest,getExceptionClass,3,1,0,30
temp,org.apache.ki.authz,HostUnauthorizedExceptionTest,getExceptionClass,3,1,0,30
temp,org.apache.ki.authz,UnauthenticatedExceptionTest,getExceptionClass,3,1,0,30
temp,org.apache.ki.authz,UnauthorizedExceptionTest,getExceptionClass,3,1,0,30
temp,org.apache.ki.authz.permission,AllPermission,implies,3,1,1,39
temp,org.apache.ki.authz.permission,InvalidPermissionStringException,InvalidPermissionStringException,4,1,2,35
temp,org.apache.ki.authz.permission,InvalidPermissionStringException,getPermissionString,3,1,0,46
temp,org.apache.ki.authz.permission,PermissionResolver,resolvePermission,0,1,1,56
temp,org.apache.ki.authz.permission,PermissionResolverAware,setPermissionResolver,0,1,1,35
temp,org.apache.ki.authz.permission,WildcardPermission,WildcardPermission,3,1,1,128
temp,org.apache.ki.authz.permission,WildcardPermission,WildcardPermission,21,6,2,132
temp,org.apache.ki.authz.permission,WildcardPermission,lowercase,7,2,1,161
temp,org.apache.ki.authz.permission,WildcardPermission,getParts,3,1,0,172
temp,org.apache.ki.authz.permission,WildcardPermission,implies,27,7,1,180
temp,org.apache.ki.authz.permission,WildcardPermission,toString,10,3,0,221
temp,org.apache.ki.authz.permission,WildcardPermission,equals,7,2,1,232
temp,org.apache.ki.authz.permission,WildcardPermission,hashCode,3,1,0,240
temp,org.apache.ki.authz.permission,WildcardPermissionResolver,resolvePermission,3,1,1,33
temp,org.apache.ki.authz.permission,AllPermissionTest,testNullArgument,3,1,0,30
temp,org.apache.ki.authz.permission,AllPermissionTest,testNonNullArgument,3,1,0,35
temp,org.apache.ki.authz.permission,WildcardPermissionTest,testNull,3,1,0,32
temp,org.apache.ki.authz.permission,WildcardPermissionTest,testEmpty,3,1,0,37
temp,org.apache.ki.authz.permission,WildcardPermissionTest,testBlank,3,1,0,42
temp,org.apache.ki.authz.permission,WildcardPermissionTest,testOnlyDelimiters,3,1,0,47
