Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
temp,org.apache.shiro.config.ogdl.event,BeanEventTest,setMetaClass,2,1,1,27
temp,org.apache.shiro.config.ogdl.event,MyBeanEvent,MyBeanEvent,3,1,3,22
temp,org.apache.shiro.config.ogdl.event,MyBeanEvent,getMetaClass,3,1,0,26
temp,org.apache.shiro.config.ogdl.event,MyBeanEvent,setMetaClass,2,1,1,27
temp,org.apache.shiro.config.ogdl.event,LoggingBeanEventListenerTest,getMetaClass,3,1,0,13
temp,org.apache.shiro.config.ogdl.event,LoggingBeanEventListenerTest,setMetaClass,2,1,1,14
temp,org.apache.shiro.config.ogdl.event,LoggingBeanEventListenerTest,testMisnamedBeanEventClass,2,1,0,15
temp,org.apache.shiro.config.ogdl.event,LoggingBeanEventListenerTest,MisnamedBean,3,1,3,20
temp,org.apache.shiro.config.ogdl.event,LoggingBeanEventListenerTest,getMetaClass,3,1,0,24
temp,org.apache.shiro.config.ogdl.event,LoggingBeanEventListenerTest,setMetaClass,2,1,1,25
temp,org.apache.shiro.config.ogdl.event,MisnamedBean,MisnamedBean,3,1,3,20
temp,org.apache.shiro.config.ogdl.event,MisnamedBean,getMetaClass,3,1,0,24
temp,org.apache.shiro.config.ogdl.event,MisnamedBean,setMetaClass,2,1,1,25
temp,org.apache.shiro.aop,AnnotationHandler,AnnotationHandler,3,1,1,39
temp,org.apache.shiro.aop,AnnotationHandler,getSubject,3,1,0,49
temp,org.apache.shiro.aop,AnnotationHandler,setAnnotationClass,7,2,1,60
temp,org.apache.shiro.aop,AnnotationHandler,getAnnotationClass,3,1,0,75
temp,org.apache.shiro.aop,AnnotationMethodInterceptor,AnnotationMethodInterceptor,3,1,1,44
temp,org.apache.shiro.aop,AnnotationMethodInterceptor,AnnotationMethodInterceptor,7,2,2,55
temp,org.apache.shiro.aop,AnnotationMethodInterceptor,getHandler,3,1,0,73
temp,org.apache.shiro.aop,AnnotationMethodInterceptor,setHandler,3,1,1,84
temp,org.apache.shiro.aop,AnnotationMethodInterceptor,getResolver,3,1,0,95
temp,org.apache.shiro.aop,AnnotationMethodInterceptor,setResolver,3,1,1,108
temp,org.apache.shiro.aop,AnnotationMethodInterceptor,supports,3,1,1,121
temp,org.apache.shiro.aop,AnnotationMethodInterceptor,getAnnotation,3,1,1,137
temp,org.apache.shiro.aop,AnnotationResolver,getAnnotation,0,1,2,30
temp,org.apache.shiro.aop,DefaultAnnotationResolver,getAnnotation,12,3,2,43
temp,org.apache.shiro.aop,MethodInterceptor,invoke,0,1,1,31
temp,org.apache.shiro.aop,MethodInterceptorSupport,MethodInterceptorSupport,2,1,0,34
temp,org.apache.shiro.aop,MethodInterceptorSupport,getSubject,3,1,0,40
temp,org.apache.shiro.aop,MethodInvocation,proceed,0,1,0,31
temp,org.apache.shiro.aop,MethodInvocation,getMethod,0,1,0,39
temp,org.apache.shiro.aop,MethodInvocation,getArguments,0,1,0,46
temp,org.apache.shiro.aop,MethodInvocation,getThis,0,1,0,53
temp,org.apache.shiro.aop,AnnotationResolverTest,operateThis,2,1,0,37
temp,org.apache.shiro.aop,AnnotationResolverTest,operateThat,2,1,0,38
temp,org.apache.shiro.aop,AnnotationResolverTest,testAnnotationFoundFromClass,9,1,0,44
temp,org.apache.shiro.aop,AnnotationResolverTest,testAnnotationFoundFromMethod,7,1,0,55
temp,org.apache.shiro.aop,MyFixture,operateThis,2,1,0,37
temp,org.apache.shiro.aop,MyFixture,operateThat,2,1,0,38
temp,org.apache.shiro.authc,AbstractAuthenticator,AbstractAuthenticator,3,1,0,65
temp,org.apache.shiro.authc,AbstractAuthenticator,setAuthenticationListeners,8,2,1,77
temp,org.apache.shiro.authc,AbstractAuthenticator,getAuthenticationListeners,3,1,0,93
temp,org.apache.shiro.authc,AbstractAuthenticator,notifySuccess,5,2,2,109
temp,org.apache.shiro.authc,AbstractAuthenticator,notifyFailure,5,2,2,125
temp,org.apache.shiro.authc,AbstractAuthenticator,notifyLogout,5,2,1,142
temp,org.apache.shiro.authc,AbstractAuthenticator,onLogout,3,1,1,157
temp,org.apache.shiro.authc,AbstractAuthenticator,authenticate,37,6,1,168
temp,org.apache.shiro.authc,AbstractAuthenticator,doAuthenticate,0,1,1,238
temp,org.apache.shiro.authc,AccountException,AccountException,3,1,0,29
temp,org.apache.shiro.authc,AccountException,AccountException,3,1,1,36
temp,org.apache.shiro.authc,AccountException,AccountException,3,1,1,45
temp,org.apache.shiro.authc,AccountException,AccountException,3,1,2,54
temp,org.apache.shiro.authc,AuthenticationException,AuthenticationException,3,1,0,32
temp,org.apache.shiro.authc,AuthenticationException,AuthenticationException,3,1,1,39
temp,org.apache.shiro.authc,AuthenticationException,AuthenticationException,3,1,1,48
temp,org.apache.shiro.authc,AuthenticationException,AuthenticationException,3,1,2,57
temp,org.apache.shiro.authc,AuthenticationInfo,getPrincipals,0,1,0,60
temp,org.apache.shiro.authc,AuthenticationInfo,getCredentials,0,1,0,72
temp,org.apache.shiro.authc,AuthenticationListener,onSuccess,0,1,2,30
temp,org.apache.shiro.authc,AuthenticationListener,onFailure,0,1,2,38
temp,org.apache.shiro.authc,AuthenticationListener,onLogout,0,1,1,46
temp,org.apache.shiro.authc,AuthenticationToken,getPrincipal,0,1,0,62
temp,org.apache.shiro.authc,AuthenticationToken,getCredentials,0,1,0,78
temp,org.apache.shiro.authc,Authenticator,authenticate,0,1,1,41
temp,org.apache.shiro.authc,ConcurrentAccessException,ConcurrentAccessException,3,1,0,40
temp,org.apache.shiro.authc,ConcurrentAccessException,ConcurrentAccessException,3,1,1,47
temp,org.apache.shiro.authc,ConcurrentAccessException,ConcurrentAccessException,3,1,1,56
temp,org.apache.shiro.authc,ConcurrentAccessException,ConcurrentAccessException,3,1,2,65
temp,org.apache.shiro.authc,CredentialsException,CredentialsException,3,1,0,29
temp,org.apache.shiro.authc,CredentialsException,CredentialsException,3,1,1,36
temp,org.apache.shiro.authc,CredentialsException,CredentialsException,3,1,1,45
temp,org.apache.shiro.authc,CredentialsException,CredentialsException,3,1,2,54
temp,org.apache.shiro.authc,DisabledAccountException,DisabledAccountException,3,1,0,30
temp,org.apache.shiro.authc,DisabledAccountException,DisabledAccountException,3,1,1,37
temp,org.apache.shiro.authc,DisabledAccountException,DisabledAccountException,3,1,1,46
temp,org.apache.shiro.authc,DisabledAccountException,DisabledAccountException,3,1,2,55
temp,org.apache.shiro.authc,ExcessiveAttemptsException,ExcessiveAttemptsException,3,1,0,32
temp,org.apache.shiro.authc,ExcessiveAttemptsException,ExcessiveAttemptsException,3,1,1,39
temp,org.apache.shiro.authc,ExcessiveAttemptsException,ExcessiveAttemptsException,3,1,1,48
temp,org.apache.shiro.authc,ExcessiveAttemptsException,ExcessiveAttemptsException,3,1,2,57
temp,org.apache.shiro.authc,ExpiredCredentialsException,ExpiredCredentialsException,3,1,0,34
temp,org.apache.shiro.authc,ExpiredCredentialsException,ExpiredCredentialsException,3,1,1,41
temp,org.apache.shiro.authc,ExpiredCredentialsException,ExpiredCredentialsException,3,1,1,50
temp,org.apache.shiro.authc,ExpiredCredentialsException,ExpiredCredentialsException,3,1,2,59
temp,org.apache.shiro.authc,HostAuthenticationToken,getHost,0,1,0,29
temp,org.apache.shiro.authc,IncorrectCredentialsException,IncorrectCredentialsException,3,1,0,36
temp,org.apache.shiro.authc,IncorrectCredentialsException,IncorrectCredentialsException,3,1,1,43
temp,org.apache.shiro.authc,IncorrectCredentialsException,IncorrectCredentialsException,3,1,1,52
temp,org.apache.shiro.authc,IncorrectCredentialsException,IncorrectCredentialsException,3,1,2,61
temp,org.apache.shiro.authc,LockedAccountException,LockedAccountException,3,1,0,34
temp,org.apache.shiro.authc,LockedAccountException,LockedAccountException,3,1,1,41
temp,org.apache.shiro.authc,LockedAccountException,LockedAccountException,3,1,1,50
temp,org.apache.shiro.authc,LockedAccountException,LockedAccountException,3,1,2,59
temp,org.apache.shiro.authc,LogoutAware,onLogout,0,1,1,35
temp,org.apache.shiro.authc,MergableAuthenticationInfo,merge,0,1,1,37
temp,org.apache.shiro.authc,RememberMeAuthenticationToken,isRememberMe,0,1,0,34
temp,org.apache.shiro.authc,SaltedAuthenticationInfo,getCredentialsSalt,0,1,0,42
temp,org.apache.shiro.authc,SimpleAccount,SimpleAccount,2,1,0,70
temp,org.apache.shiro.authc,SimpleAccount,SimpleAccount,3,1,3,76
temp,org.apache.shiro.authc,SimpleAccount,SimpleAccount,3,1,4,87
temp,org.apache.shiro.authc,SimpleAccount,SimpleAccount,3,1,3,103
temp,org.apache.shiro.authc,SimpleAccount,SimpleAccount,4,1,2,115
temp,org.apache.shiro.authc,SimpleAccount,SimpleAccount,4,1,3,127
temp,org.apache.shiro.authc,SimpleAccount,SimpleAccount,4,1,3,142
temp,org.apache.shiro.authc,SimpleAccount,SimpleAccount,5,1,5,155
temp,org.apache.shiro.authc,SimpleAccount,SimpleAccount,5,1,5,171
temp,org.apache.shiro.authc,SimpleAccount,SimpleAccount,5,1,4,188
temp,org.apache.shiro.authc,SimpleAccount,getPrincipals,3,1,0,208
temp,org.apache.shiro.authc,SimpleAccount,setPrincipals,3,1,1,218
temp,org.apache.shiro.authc,SimpleAccount,getCredentials,3,1,0,230
temp,org.apache.shiro.authc,SimpleAccount,setCredentials,3,1,1,240
temp,org.apache.shiro.authc,SimpleAccount,getCredentialsSalt,3,1,0,251
temp,org.apache.shiro.authc,SimpleAccount,setCredentialsSalt,3,1,1,263
temp,org.apache.shiro.authc,SimpleAccount,getRoles,3,1,0,275
temp,org.apache.shiro.authc,SimpleAccount,setRoles,3,1,1,284
temp,org.apache.shiro.authc,SimpleAccount,addRole,3,1,1,294
temp,org.apache.shiro.authc,SimpleAccount,addRole,3,1,1,304
temp,org.apache.shiro.authc,SimpleAccount,getStringPermissions,3,1,0,314
temp,org.apache.shiro.authc,SimpleAccount,setStringPermissions,3,1,1,324
temp,org.apache.shiro.authc,SimpleAccount,addStringPermission,3,1,1,335
temp,org.apache.shiro.authc,SimpleAccount,addStringPermissions,3,1,1,344
temp,org.apache.shiro.authc,SimpleAccount,getObjectPermissions,3,1,0,353
temp,org.apache.shiro.authc,SimpleAccount,setObjectPermissions,3,1,1,362
temp,org.apache.shiro.authc,SimpleAccount,addObjectPermission,3,1,1,371
temp,org.apache.shiro.authc,SimpleAccount,addObjectPermissions,3,1,1,380
temp,org.apache.shiro.authc,SimpleAccount,isLocked,3,1,0,389
temp,org.apache.shiro.authc,SimpleAccount,setLocked,3,1,1,398
temp,org.apache.shiro.authc,SimpleAccount,isCredentialsExpired,3,1,0,407
temp,org.apache.shiro.authc,SimpleAccount,setCredentialsExpired,3,1,1,417
temp,org.apache.shiro.authc,SimpleAccount,merge,12,4,1,429
temp,org.apache.shiro.authc,SimpleAccount,hashCode,3,1,0,454
temp,org.apache.shiro.authc,SimpleAccount,equals,10,3,1,464
temp,org.apache.shiro.authc,SimpleAccount,toString,3,1,0,484
temp,org.apache.shiro.authc,SimpleAuthenticationInfo,SimpleAuthenticationInfo,2,1,0,56
temp,org.apache.shiro.authc,SimpleAuthenticationInfo,SimpleAuthenticationInfo,4,1,3,62
temp,org.apache.shiro.authc,SimpleAuthenticationInfo,SimpleAuthenticationInfo,5,1,4,78
temp,org.apache.shiro.authc,SimpleAuthenticationInfo,SimpleAuthenticationInfo,4,1,2,98
temp,org.apache.shiro.authc,SimpleAuthenticationInfo,SimpleAuthenticationInfo,5,1,3,110
temp,org.apache.shiro.authc,SimpleAuthenticationInfo,getPrincipals,3,1,0,127
temp,org.apache.shiro.authc,SimpleAuthenticationInfo,setPrincipals,3,1,1,131
temp,org.apache.shiro.authc,SimpleAuthenticationInfo,getCredentials,3,1,0,140
temp,org.apache.shiro.authc,SimpleAuthenticationInfo,setCredentials,3,1,1,144
temp,org.apache.shiro.authc,SimpleAuthenticationInfo,getCredentialsSalt,3,1,0,153
temp,org.apache.shiro.authc,SimpleAuthenticationInfo,setCredentialsSalt,3,1,1,170
temp,org.apache.shiro.authc,SimpleAuthenticationInfo,merge,38,9,1,187
temp,org.apache.shiro.authc,SimpleAuthenticationInfo,equals,7,4,1,244
temp,org.apache.shiro.authc,SimpleAuthenticationInfo,hashCode,3,1,0,264
temp,org.apache.shiro.authc,SimpleAuthenticationInfo,toString,3,1,0,273
temp,org.apache.shiro.authc,UnknownAccountException,UnknownAccountException,3,1,0,33
temp,org.apache.shiro.authc,UnknownAccountException,UnknownAccountException,3,1,1,40
temp,org.apache.shiro.authc,UnknownAccountException,UnknownAccountException,3,1,1,49
temp,org.apache.shiro.authc,UnknownAccountException,UnknownAccountException,3,1,2,58
temp,org.apache.shiro.authc,UsernamePasswordToken,UsernamePasswordToken,2,1,0,80
temp,org.apache.shiro.authc,UsernamePasswordToken,UsernamePasswordToken,3,1,2,86
temp,org.apache.shiro.authc,UsernamePasswordToken,UsernamePasswordToken,3,1,2,98
temp,org.apache.shiro.authc,UsernamePasswordToken,UsernamePasswordToken,3,1,3,114
temp,org.apache.shiro.authc,UsernamePasswordToken,UsernamePasswordToken,3,1,3,127
temp,org.apache.shiro.authc,UsernamePasswordToken,UsernamePasswordToken,3,1,3,144
temp,org.apache.shiro.authc,UsernamePasswordToken,UsernamePasswordToken,3,1,3,157
temp,org.apache.shiro.authc,UsernamePasswordToken,UsernamePasswordToken,6,1,4,174
temp,org.apache.shiro.authc,UsernamePasswordToken,UsernamePasswordToken,3,1,4,194
temp,org.apache.shiro.authc,UsernamePasswordToken,getUsername,3,1,0,217
temp,org.apache.shiro.authc,UsernamePasswordToken,setUsername,3,1,1,226
temp,org.apache.shiro.authc,UsernamePasswordToken,getPassword,3,1,0,236
temp,org.apache.shiro.authc,UsernamePasswordToken,setPassword,3,1,1,245
temp,org.apache.shiro.authc,UsernamePasswordToken,getPrincipal,3,1,0,254
temp,org.apache.shiro.authc,UsernamePasswordToken,getCredentials,3,1,0,264
temp,org.apache.shiro.authc,UsernamePasswordToken,getHost,3,1,0,274
temp,org.apache.shiro.authc,UsernamePasswordToken,setHost,3,1,1,289
temp,org.apache.shiro.authc,UsernamePasswordToken,isRememberMe,3,1,0,303
temp,org.apache.shiro.authc,UsernamePasswordToken,setRememberMe,3,1,1,315
temp,org.apache.shiro.authc,UsernamePasswordToken,clear,11,3,0,331
temp,org.apache.shiro.authc,UsernamePasswordToken,toString,11,2,0,349
temp,org.apache.shiro.authc,AbstractAuthenticatorTest,createAuthcReturnNull,8,1,0,36
temp,org.apache.shiro.authc,AbstractAuthenticatorTest,doAuthenticate,3,1,1,38
temp,org.apache.shiro.authc,AbstractAuthenticatorTest,createAuthcReturnValidAuthcInfo,8,1,0,44
temp,org.apache.shiro.authc,AbstractAuthenticatorTest,doAuthenticate,3,1,1,46
temp,org.apache.shiro.authc,AbstractAuthenticatorTest,newToken,3,1,0,52
temp,org.apache.shiro.authc,AbstractAuthenticatorTest,setUp,3,1,0,56
temp,org.apache.shiro.authc,AbstractAuthenticatorTest,newAbstractAuthenticatorSecurityManagerConstructor,8,1,0,61
temp,org.apache.shiro.authc,AbstractAuthenticatorTest,doAuthenticate,3,1,1,64
temp,org.apache.shiro.authc,AbstractAuthenticatorTest,authenticateWithNullArgument,3,1,0,71
temp,org.apache.shiro.authc,AbstractAuthenticatorTest,throwAuthenticationExceptionIfDoAuthenticateReturnsNull,4,1,0,80
temp,org.apache.shiro.authc,AbstractAuthenticatorTest,nonNullAuthenticationInfoAfterAuthenticate,4,1,0,90
temp,org.apache.shiro.authc,AbstractAuthenticatorTest,notifySuccessAfterDoAuthenticate,9,1,0,101
temp,org.apache.shiro.authc,AbstractAuthenticatorTest,notifyFailureAfterDoAuthenticateThrowsAuthenticationException,26,2,0,113
temp,org.apache.shiro.authc,AbstractAuthenticatorTest,doAuthenticate,3,1,1,121
temp,org.apache.shiro.authc,AbstractAuthenticatorTest,notifyFailureAfterDoAuthenticateThrowsNonAuthenticationException,10,1,0,144
temp,org.apache.shiro.authc,AbstractAuthenticatorTest,doAuthenticate,3,1,1,147
temp,org.apache.shiro.authc,ConcurrentAccessExceptionTest,getExceptionClass,3,1,0,33
temp,org.apache.shiro.authc,ExcessiveAttemptsExceptionTest,getExceptionClass,3,1,0,33
temp,org.apache.shiro.authc,ExpiredCredentialsExceptionTest,getExceptionClass,3,1,0,33
temp,org.apache.shiro.authc,IncorrectCredentialsExceptionTest,getExceptionClass,3,1,0,33
temp,org.apache.shiro.authc,LockedAccountExceptionTest,getExceptionClass,3,1,0,33
temp,org.apache.shiro.authc,SimpleAuthenticationInfoTest,testMergeWithEmptyInstances,5,1,0,39
temp,org.apache.shiro.authc,SimpleAuthenticationInfoTest,testMergeWithAggregateNullCredentials,5,1,0,46
temp,org.apache.shiro.authc,SimpleAuthenticationInfoTest,testMergeWithImmutablePrincipalCollection,41,1,0,56
temp,org.apache.shiro.authc,SimpleAuthenticationInfoTest,asList,3,1,0,62
temp,org.apache.shiro.authc,SimpleAuthenticationInfoTest,asSet,3,1,0,64
temp,org.apache.shiro.authc,SimpleAuthenticationInfoTest,byType,3,1,1,66
temp,org.apache.shiro.authc,SimpleAuthenticationInfoTest,fromRealm,5,1,1,67
temp,org.apache.shiro.authc,SimpleAuthenticationInfoTest,getPrimaryPrincipal,3,1,0,73
temp,org.apache.shiro.authc,SimpleAuthenticationInfoTest,getRealmNames,5,1,0,74
temp,org.apache.shiro.authc,SimpleAuthenticationInfoTest,isEmpty,3,1,0,79
temp,org.apache.shiro.authc,SimpleAuthenticationInfoTest,oneByType,3,1,1,80
temp,org.apache.shiro.authc,SimpleAuthenticationInfoTest,iterator,3,1,0,81
temp,org.apache.shiro.authc,UnknownAccountExceptionTest,getExceptionClass,3,1,0,33
temp,org.apache.shiro.authc.credential,AllowAllCredentialsMatcher,doCredentialsMatch,3,1,2,33
temp,org.apache.shiro.authc.credential,CredentialsMatcher,doCredentialsMatch,0,1,2,43
temp,org.apache.shiro.authc.credential,DefaultPasswordService,DefaultPasswordService,10,1,0,54
temp,org.apache.shiro.authc.credential,DefaultPasswordService,encryptPassword,5,1,1,67
temp,org.apache.shiro.authc.credential,DefaultPasswordService,hashPassword,8,2,1,73
temp,org.apache.shiro.authc.credential,DefaultPasswordService,passwordsMatch,14,3,2,82
temp,org.apache.shiro.authc.credential,DefaultPasswordService,checkHashFormatDurability,10,3,0,100
temp,org.apache.shiro.authc.credential,DefaultPasswordService,createHashRequest,3,1,1,118
temp,org.apache.shiro.authc.credential,DefaultPasswordService,createByteSource,3,1,1,122
temp,org.apache.shiro.authc.credential,DefaultPasswordService,passwordsMatch,21,4,2,126
temp,org.apache.shiro.authc.credential,DefaultPasswordService,buildHashRequest,3,1,2,167
temp,org.apache.shiro.authc.credential,DefaultPasswordService,getHashService,3,1,0,177
temp,org.apache.shiro.authc.credential,DefaultPasswordService,setHashService,3,1,1,181
temp,org.apache.shiro.authc.credential,DefaultPasswordService,getHashFormat,3,1,0,185
temp,org.apache.shiro.authc.credential,DefaultPasswordService,setHashFormat,3,1,1,189
temp,org.apache.shiro.authc.credential,DefaultPasswordService,getHashFormatFactory,3,1,0,193
temp,org.apache.shiro.authc.credential,DefaultPasswordService,setHashFormatFactory,3,1,1,197
temp,org.apache.shiro.authc.credential,HashedCredentialsMatcher,HashedCredentialsMatcher,6,1,0,130
temp,org.apache.shiro.authc.credential,HashedCredentialsMatcher,HashedCredentialsMatcher,7,2,1,142
temp,org.apache.shiro.authc.credential,HashedCredentialsMatcher,getHashAlgorithmName,3,1,0,157
temp,org.apache.shiro.authc.credential,HashedCredentialsMatcher,setHashAlgorithmName,3,1,1,169
temp,org.apache.shiro.authc.credential,HashedCredentialsMatcher,isStoredCredentialsHexEncoded,3,1,0,181
temp,org.apache.shiro.authc.credential,HashedCredentialsMatcher,setStoredCredentialsHexEncoded,3,1,1,196
temp,org.apache.shiro.authc.credential,HashedCredentialsMatcher,isHashSalted,3,1,0,213
temp,org.apache.shiro.authc.credential,HashedCredentialsMatcher,setHashSalted,3,1,1,241
temp,org.apache.shiro.authc.credential,HashedCredentialsMatcher,getHashIterations,3,1,0,267
temp,org.apache.shiro.authc.credential,HashedCredentialsMatcher,setHashIterations,8,2,1,280
temp,org.apache.shiro.authc.credential,HashedCredentialsMatcher,getSalt,3,1,1,299
temp,org.apache.shiro.authc.credential,HashedCredentialsMatcher,getCredentials,15,3,1,325
temp,org.apache.shiro.authc.credential,HashedCredentialsMatcher,doCredentialsMatch,5,1,2,363
temp,org.apache.shiro.authc.credential,HashedCredentialsMatcher,hashProvidedCredentials,12,3,2,384
temp,org.apache.shiro.authc.credential,HashedCredentialsMatcher,assertHashAlgorithmName,8,2,0,415
temp,org.apache.shiro.authc.credential,HashedCredentialsMatcher,hashProvidedCredentials,4,1,3,433
temp,org.apache.shiro.authc.credential,HashedCredentialsMatcher,newHashInstance,4,1,0,448
temp,org.apache.shiro.authc.credential,HashingPasswordService,hashPassword,0,1,1,32
temp,org.apache.shiro.authc.credential,HashingPasswordService,passwordsMatch,0,1,2,70
temp,org.apache.shiro.authc.credential,Md2CredentialsMatcher,Md2CredentialsMatcher,4,1,0,43
temp,org.apache.shiro.authc.credential,Md5CredentialsMatcher,Md5CredentialsMatcher,4,1,0,42
temp,org.apache.shiro.authc.credential,PasswordMatcher,PasswordMatcher,3,1,0,38
